2026-06-17 11:38:12 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-17 13:06:17 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:06:17 | INFO     | server.app:log_requests:85 | GET /memory/list → 403 (0.00s)
2026-06-17 13:06:46 | INFO     | server.app:log_requests:85 | GET /memory/list → 403 (0.00s)
2026-06-17 13:06:46 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:06:55 | INFO     | server.app:log_requests:85 | POST /settings → 200 (0.00s)
2026-06-17 13:06:55 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:06:57 | INFO     | server.app:log_requests:85 | GET /memory/list → 403 (0.00s)
2026-06-17 13:06:57 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:07:45 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:45 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:48 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:50 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:51 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:52 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:52 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:07:55 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:09:03 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:09:03 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:09:03 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:09:03 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:09:03 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:09:07 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:09:08 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:09:09 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:09:10 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:10 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:11 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:11 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:12 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:13 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:13 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:09:13 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:10:42 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:47 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:47 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:10:47 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:10:47 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:10:47 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:48 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:48 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:10:48 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:10:48 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:10:48 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:10:49 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:10:50 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:10:52 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:10:52 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:10:52 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:10:53 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:10:53 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:10:53 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:12:23 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:12:23 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:12:23 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:12:23 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:12:23 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:12:35 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:12:35 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:12:35 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:12:35 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:12:35 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:12:36 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:12:37 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:12:38 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:12:39 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:12:39 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:12:40 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:12:40 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:12:40 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:12:41 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:12:43 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.01s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.01s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:39 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:41 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:14:41 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:43 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:44 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:14:45 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:14:46 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:14:46 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:14:55 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:55 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:55 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:55 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:55 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:58 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:58 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:58 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:58 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:58 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.01s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:14:59 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:15:00 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:15:00 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:15:00 | INFO     | server.app:log_requests:85 | POST /chat/mode/switch → 403 (0.00s)
2026-06-17 13:15:02 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:15:04 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:17:15 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:17:21 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:17:22 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:17:24 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:17:24 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:17:25 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:17:25 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:17:26 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:17:26 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:17:27 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:17:27 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:18:49 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:54 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:18:54 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:18:56 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:18:56 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:18:58 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /email/sent → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/drafts → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /email/sent → 403 (0.00s)
2026-06-17 13:18:59 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:19:03 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:19:03 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:19:03 | INFO     | server.app:log_requests:85 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-17 13:19:03 | INFO     | server.app:log_requests:85 | POST /chat/conversations/new → 403 (0.00s)
2026-06-17 13:20:54 | INFO     | server.app:log_requests:85 | GET /chat/conversations → 403 (0.00s)
2026-06-17 13:20:54 | INFO     | server.app:log_requests:85 | GET /settings → 200 (0.00s)
