2026-06-19 00:08:14 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-19 22:38:16 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-19 22:38:17 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:21 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:38:21 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:38:21 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:38:21 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公是谁 (等待中: 0)
2026-06-19 22:38:21 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 主人公是谁, 模式: rag
2026-06-19 22:38:21 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 22:38:24 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公是谁
2026-06-19 22:38:24 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:28 | INFO     | server.app:log_requests:68 | OPTIONS /rag/collections/novel.txt → 200 (0.00s)
2026-06-19 22:38:29 | INFO     | tools.rag.engine:delete_collection:153 | 删除知识库: novel.txt
2026-06-19 22:38:29 | INFO     | server.app:log_requests:68 | DELETE /rag/collections/novel.txt → 200 (0.00s)
2026-06-19 22:38:30 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/8389c703-d952-4d7f-beaa-0fa5214b6a5a → 200 (0.00s)
2026-06-19 22:38:30 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/8389c703-d952-4d7f-beaa-0fa5214b6a5a → 200 (0.00s)
2026-06-19 22:38:30 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:33 | INFO     | server.app:log_requests:68 | OPTIONS /rag/upload → 200 (0.00s)
2026-06-19 22:38:45 | INFO     | tools.rag.engine:index_document:239 | 索引完成: novel.txt, 13 块
2026-06-19 22:38:45 | INFO     | server.app:log_requests:68 | POST /rag/upload → 200 (11.24s)
2026-06-19 22:38:45 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-19 22:38:54 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-19 22:38:54 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-19 22:38:54 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:38:54 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-19 22:38:54 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 主人公有谁？, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:38:54 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 22:38:55 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:38:55 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:56 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:38:56 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:38:57 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:38:57 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:38:58 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:38:58 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:38:58 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 主人公有谁？, 模式: rag
2026-06-19 22:38:58 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:38:59 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:38:59 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:39:00 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.01s)
2026-06-19 22:39:00 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:39:00 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 主人公有谁？, 模式: rag
2026-06-19 22:39:00 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:39:01 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:39:01 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:39:01 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.01s)
2026-06-19 22:39:01 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:39:01 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 主人公有谁？, 模式: rag
2026-06-19 22:39:01 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:39:02 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:39:02 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 403 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | OPTIONS /email/sent → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-19 22:42:48 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:42:50 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-19 22:42:50 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-19 22:42:50 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-19 22:42:50 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-19 22:42:50 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:42:50 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:42:50 | INFO     | server.app:log_requests:68 | OPTIONS /rag/collections → 200 (0.00s)
2026-06-19 22:42:50 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-19 22:42:51 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/switch → 200 (0.00s)
2026-06-19 22:42:51 | INFO     | server.app:log_requests:68 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-19 22:42:51 | INFO     | server.app:log_requests:68 | OPTIONS /chat/history → 200 (0.00s)
2026-06-19 22:42:51 | INFO     | server.app:log_requests:68 | GET /chat/history → 200 (0.00s)
2026-06-19 22:42:51 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:42:51 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 403 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | OPTIONS /email/sent → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-19 22:44:38 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | OPTIONS /rag/collections → 200 (0.00s)
2026-06-19 22:44:38 | INFO     | server.app:log_requests:68 | GET /rag/collections → 200 (0.00s)
2026-06-19 22:44:40 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/switch → 200 (0.00s)
2026-06-19 22:44:40 | INFO     | server.app:log_requests:68 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-19 22:44:40 | INFO     | server.app:log_requests:68 | OPTIONS /chat/history → 200 (0.00s)
2026-06-19 22:44:40 | INFO     | server.app:log_requests:68 | GET /chat/history → 200 (0.00s)
2026-06-19 22:44:40 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:40 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:41 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:41 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:41 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:44:41 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:44:41 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 主人公有谁？, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:44:41 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 22:44:45 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:44:45 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:45 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:48 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:44:48 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:44:49 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:44:49 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:49 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:52 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:52 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:52 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:44:52 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:44:52 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 主人公有谁？, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:44:52 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:44:52 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:44:53 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:44:53 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:44:54 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:44:54 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:54 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:54 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:54 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:54 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:44:54 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:44:54 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 主人公有谁？, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:44:54 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:44:54 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:44:55 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:44:55 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:44:56 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:44:56 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:56 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:44:57 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:57 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:44:57 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:44:57 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:44:57 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 主人公有谁？, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:44:57 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:44:57 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 22:44:57 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:44:57 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:44:58 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:44:58 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:44:58 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:01 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:01 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:01 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:45:01 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 主人公有谁？ (等待中: 0)
2026-06-19 22:45:01 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 主人公有谁？, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:45:01 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:45:01 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 22:45:02 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:45:02 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:45:03 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 主人公有谁？
2026-06-19 22:45:03 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:03 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:05 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/9cd0e21b-a824-4b91-8486-06d50e2f1ed0 → 200 (0.00s)
2026-06-19 22:45:05 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/9cd0e21b-a824-4b91-8486-06d50e2f1ed0 → 200 (0.00s)
2026-06-19 22:45:05 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:05 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:22 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-19 22:45:22 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-19 22:45:22 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:45:22 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 在小说里大海有什么含义 (等待中: 0)
2026-06-19 22:45:22 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: rag
2026-06-19 22:45:22 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 在小说里大海有什么含义, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:45:22 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:45:23 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:45:23 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:23 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:45:23 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:45:25 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 在小说里大海有什么含义
2026-06-19 22:45:25 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:25 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:27 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:27 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:27 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:45:27 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 在小说里大海有什么含义 (等待中: 0)
2026-06-19 22:45:27 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 在小说里大海有什么含义, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:45:27 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:45:27 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-19 22:45:27 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:45:27 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:45:29 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 在小说里大海有什么含义
2026-06-19 22:45:29 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:29 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:31 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:45:31 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 在小说里大海有什么含义 (等待中: 0)
2026-06-19 22:45:31 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 在小说里大海有什么含义, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:45:31 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:45:31 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:45:32 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:45:32 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:45:33 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 在小说里大海有什么含义
2026-06-19 22:45:34 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:34 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:45:40 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:40 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-19 22:45:40 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-19 22:45:40 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 在小说里大海有什么含义 (等待中: 0)
2026-06-19 22:45:40 | INFO     | server.routes.chat:event_stream:77 | [队列] 开始处理: 在小说里大海有什么含义, 模式: rag, 选中文档: ['novel.txt']
2026-06-19 22:45:40 | DEBUG    | tools.rag.tool:_rewrite_query:90 | 查询改写失败: PromptLoader.get() takes 2 positional arguments but 3 were given
2026-06-19 22:45:40 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-19 22:45:41 | INFO     | tools.rag.engine:get_context:338 | 检索质量: 相关3/3, 相关性=0.6, 召回=1.0
2026-06-19 22:45:41 | INFO     | tools.rag.engine:get_context:340 | 检索完成: 3 条, 1580 字
2026-06-19 22:45:43 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 在小说里大海有什么含义
2026-06-19 22:45:43 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-19 22:45:43 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-19 22:46:43 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-19 22:46:43 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-19 22:46:45 | INFO     | __main__:check_ollama:51 | Ollama 运行中，17 个模型
2026-06-19 22:46:45 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-19 22:46:45 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-19 22:46:45 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-19 22:46:47 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-19 22:46:47 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-19 22:46:47 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-19 22:46:47 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-19 22:46:47 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-19 22:46:55 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-19 22:46:55 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-19 22:46:55 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-19 22:46:55 | INFO     | agent.core:__init__:75 | 已加载用户设置覆盖
2026-06-19 22:46:55 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-19 22:46:55 | INFO     | agent.core:__init__:84 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-19 22:46:55 | INFO     | agent.core:_apply_mode_tools:115 | 模式 [rag] 启用工具: ['rag_search']
2026-06-19 22:46:55 | INFO     | agent.core:switch_mode:129 | 切换模式: rag → qwen2.5:3b-instruct
