2026-06-12 19:32:16 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-12 19:51:18 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 19:51:19 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 19:51:19 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 19:51:19 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 19:51:19 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 19:51:19 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-12 19:51:19 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 19:51:24 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 19:51:24 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:42 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:42 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:43 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:04:43 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-12 20:04:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:46 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-12 20:04:46 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=, model=xray, conv_id=48cb8b5d-5fbf-453c-9898-f11303b006d6, files=1, skip_user=0
2026-06-12 20:04:46 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:3b-instruct (key=xray)
2026-06-12 20:04:46 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.07s)
2026-06-12 20:04:46 | INFO     | agent.core:_contrastive_ood_check:546 | OOD距离: 14.97, 阈值: 20.5
2026-06-12 20:04:46 | INFO     | agent.core:_step_xray_diagnose:401 | OOD检测: pass=True
2026-06-12 20:04:46 | INFO     | agent.core:_step_xray_diagnose:441 | 胸片诊断结果: ⚠️ 判定: 建议复查
理由: 多个低置信度异常叠加（总风险: 169.8%）
未见异常概率: 45.1%
Top3可疑疾病: 心脏肥大(72.6%), 主动脉迂曲(19.7%), 浸润(12.0%)
2026-06-12 20:04:54 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:04:59 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/48cb8b5d-5fbf-453c-9898-f11303b006d6 → 200 (0.00s)
2026-06-12 20:04:59 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/48cb8b5d-5fbf-453c-9898-f11303b006d6 → 200 (0.00s)
2026-06-12 20:04:59 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:00 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:05:00 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:02 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/663601a5-0a2b-42dd-a1a5-2c33db219f22 → 200 (0.00s)
2026-06-12 20:05:02 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/663601a5-0a2b-42dd-a1a5-2c33db219f22 → 200 (0.00s)
2026-06-12 20:05:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:04 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-12 20:05:04 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=, model=xray, conv_id=1f1a3124-f352-4a64-9990-2dd12cae3d94, files=1, skip_user=0
2026-06-12 20:05:04 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:3b-instruct (key=xray)
2026-06-12 20:05:04 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-12 20:05:04 | INFO     | agent.core:_contrastive_ood_check:546 | OOD距离: 18.94, 阈值: 20.5
2026-06-12 20:05:04 | INFO     | agent.core:_step_xray_diagnose:401 | OOD检测: pass=True
2026-06-12 20:05:04 | INFO     | agent.core:_step_xray_diagnose:441 | 胸片诊断结果: ⚠️ 判定: 建议复查
理由: 边界模糊，建议医生复核
未见异常概率: 50.0%
Top3可疑疾病: 浸润(14.6%), 主动脉迂曲(11.8%), 肺不张(11.2%)
2026-06-12 20:05:07 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:09 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:10 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:05:10 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-12 20:05:10 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:39 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-12 20:05:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:40 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:40 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:05:40 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-12 20:05:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:09:28 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:09:30 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:11:44 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:11:56 | INFO     | agent.core:_apply_mode_tools:106 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-12 20:11:56 | INFO     | agent.core:switch_mode:114 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-12 20:11:56 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.02s)
2026-06-12 20:11:56 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=什么是NFT？, model=fast, conv_id=777afcb5-35af-4cfe-a54f-fa7ff3be072a, files=0, skip_user=0
2026-06-12 20:11:56 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:3b-instruct (key=fast)
2026-06-12 20:11:56 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-12 20:11:59 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:12 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/777afcb5-35af-4cfe-a54f-fa7ff3be072a → 200 (0.00s)
2026-06-12 20:12:12 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/777afcb5-35af-4cfe-a54f-fa7ff3be072a → 200 (0.00s)
2026-06-12 20:12:12 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:14 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:14 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:14 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.00s)
2026-06-12 20:12:15 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:15 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:15 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:15 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:12:15 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-12 20:12:15 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:17 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/1f1a3124-f352-4a64-9990-2dd12cae3d94 → 200 (0.00s)
2026-06-12 20:12:17 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/1f1a3124-f352-4a64-9990-2dd12cae3d94 → 200 (0.00s)
2026-06-12 20:12:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:12:36 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-12 20:12:36 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-12 20:12:39 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-12 20:12:39 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-12 20:12:39 | INFO     | __main__:init_data:103 | 数据目录就绪，7 个模式
2026-06-12 20:12:39 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-12 20:12:41 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-12 20:12:41 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-12 20:12:41 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-12 20:12:41 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-12 20:12:41 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-12 20:12:54 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-12 20:12:54 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-12 20:12:54 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-12 20:12:54 | INFO     | agent.core:_apply_mode_tools:106 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-12 20:12:54 | INFO     | agent.core:__init__:69 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-12 20:12:54 | INFO     | agent.core:_apply_mode_tools:106 | 模式 [xray] 启用工具: ['xray_diagnose']
2026-06-12 20:12:54 | INFO     | agent.core:switch_mode:114 | 切换模式: xray → qwen2.5:3b-instruct
2026-06-12 20:12:54 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.01s)
2026-06-12 20:12:54 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=, model=xray, conv_id=cae9e089-ffd9-4ca9-8342-098f41ccb227, files=1, skip_user=0
2026-06-12 20:12:54 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:3b-instruct (key=xray)
2026-06-12 20:12:54 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-12 20:12:55 | INFO     | agent.core:_load_ood_encoder:599 | OOD编码器加载成功
2026-06-12 20:12:55 | INFO     | agent.core:_contrastive_ood_check:546 | OOD距离: 14.97, 阈值: 20.5
2026-06-12 20:12:55 | INFO     | agent.core:_step_xray_diagnose:401 | OOD检测: pass=True
2026-06-12 20:12:56 | INFO     | tools.xray.model:load:119 | 胸片模型已加载: cpu
2026-06-12 20:12:56 | INFO     | agent.core:_step_xray_diagnose:441 | 胸片诊断结果: ⚠️ 判定: 建议复查
理由: 多个低置信度异常叠加（总风险: 169.8%）
未见异常概率: 45.1%
Top3可疑疾病: 心脏肥大(72.6%), 主动脉迂曲(19.7%), 浸润(12.0%)
2026-06-12 20:12:59 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:19 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-12 20:13:19 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=, model=xray, conv_id=9c90da0c-78db-4528-8716-48c206c3b10f, files=1, skip_user=0
2026-06-12 20:13:19 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:3b-instruct (key=xray)
2026-06-12 20:13:19 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-12 20:13:19 | INFO     | agent.core:_contrastive_ood_check:546 | OOD距离: 17.28, 阈值: 20.5
2026-06-12 20:13:19 | INFO     | agent.core:_step_xray_diagnose:401 | OOD检测: pass=True
2026-06-12 20:13:19 | INFO     | agent.core:_step_xray_diagnose:441 | 胸片诊断结果: ❌ 判定: 异常
理由: 模型不认为正常（No Finding: 35.6%）
未见异常概率: 35.6%
Top3可疑疾病: 胸腔积液(33.5%), 浸润(20.6%), 肺不张(9.3%)
2026-06-12 20:13:21 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:25 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:13:25 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:26 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:13:26 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:26 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:13:26 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:27 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:13:27 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:28 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:13:28 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:29 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-12 20:13:29 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-12 20:13:29 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
